 Sterling
   38.97203  -77.48690   85 -5 version 1
 2022   1  1  1 18  1 18.017  62.86    53.6 0     0.8 0    50.4 0     8.3 0    42.8 0     0.723     0.000     0.768     0.071
 2022   1  1  1 18  2 18.033  62.90    56.4 0     0.9 0    52.8 0     8.6 0    42.8 0     1.326     0.124     1.097     0.163
 2022   1  1  1 18  3 18.050  62.94    63.6 0     1.0 0    59.1 0     9.5 0    42.8 0     2.773     0.249     2.414     0.364
 2022   1  1  1 18  4 18.067  62.99    73.7 0     1.2 0    68.2 0    10.8 0    42.8 0     3.014     0.000     2.744     0.343
 2022   1  1  1 18  5 18.083  63.03    84.4 0     1.3 0    77.9 0    12.0 0    42.8 0     3.255     0.000     2.963     0.341
 2022   1  1  1 18  6 18.100  63.07    93.8 0     1.3 0    87.2 0    12.8 0    42.8 0     1.567     0.124     1.866     0.111
 2022   1  1  1 18  7 18.117  63.12    95.4 0     1.6 0    89.7 0    12.7 0    42.8 0     0.121     0.124     0.219     0.081
 2022   1  1  1 18  8 18.133  63.17    97.1 0     1.7 0    91.3 0    12.7 0    42.8 0     0.723     0.000     0.658     0.083
 2022   1  1  1 18  9 18.150  63.21    97.3 0     1.7 0    91.7 0    12.8 0    42.8 0     0.723     0.000     0.658     0.063
 2022   1  1  1 18 10 18.167  63.26    92.5 0     1.8 0    87.5 0    12.3 0    42.8 0     2.170     0.249     1.866     0.270
 2022   1  1  1 18 11 18.183  63.31    83.1 0     2.0 0    79.2 0    11.1 0    42.8 0     2.653     0.249     2.524     0.363
 2022   1  1  1 18 12 18.200  63.36    76.0 0     1.7 0    72.3 0    10.1 0    42.8 0     1.688     0.000     1.646     0.212
 2022   1  1  1 18 13 18.217  63.41    70.9 0     1.7 0    67.4 0     9.5 0    42.8 0     1.567     0.000     1.427     0.166
 2022   1  1  1 18 14 18.233  63.46    63.9 0     1.7 0    61.3 0     8.8 0    42.8 0     2.170     0.000     2.085     0.225
 2022   1  1  1 18 15 18.250  63.51    57.5 0     1.4 0    55.2 0     8.2 0    42.8 0     1.567     0.249     1.427     0.131
 2022   1  1  1 18 16 18.267  63.56    53.9 0     1.3 0    51.6 0     7.9 0    42.8 0     0.603     0.000     0.658     0.056
 2022   1  1  1 18 17 18.283  63.62    53.9 0     1.3 0    51.0 0     8.0 0    42.8 0     0.603     0.000     0.439     0.110
 2022   1  1  1 18 18 18.300  63.67    56.4 0     1.3 0    53.2 0     8.4 0    42.8 0     0.723     0.000     0.658     0.105
 2022   1  1  1 18 19 18.317  63.73    57.8 0     1.3 0    54.7 0     8.7 0    42.8 0     0.362     0.000     0.329     0.080
 2022   1  1  1 18 20 18.333  63.78    58.1 0     1.3 0    55.0 0     8.9 0    42.8 0     0.121     0.000     0.219     0.049
 2022   1  1  1 18 21 18.350  63.84    58.6 0     1.3 0    55.6 0     9.1 0    42.8 0     0.362     0.000     0.329     0.072
 2022   1  1  1 18 22 18.367  63.90    59.8 0     1.3 0    56.7 0     9.3 0    42.8 0     0.482     0.124     0.329     0.024
 2022   1  1  1 18 23 18.383  63.96    60.0 0     1.3 0    57.0 0     9.3 0    42.8 0     0.723     0.000     0.439     0.072
 2022   1  1  1 18 24 18.400  64.02    55.3 0     1.3 0    53.2 0     8.8 0    42.8 0     1.809     0.000     1.536     0.158
 2022   1  1  1 18 25 18.417  64.08    51.0 0     1.3 0    49.0 0     8.4 0    42.8 0     0.723     0.000     0.768     0.069
 2022   1  1  1 18 26 18.433  64.14    50.2 0     1.3 0    48.1 0     8.2 0    42.8 0     0.121     0.000     0.110     0.046
 2022   1  1  1 18 27 18.450  64.20    51.5 0     1.3 0    48.9 0     8.2 0    42.8 0     0.603     0.000     0.549     0.042
 2022   1  1  1 18 28 18.467  64.26    53.2 0     1.3 0    50.6 0     8.3 0    42.8 0     0.362     0.000     0.329     0.033
 2022   1  1  1 18 29 18.483  64.32    53.6 0     1.6 0    51.0 0     8.1 0    42.8 0     0.241     0.124     0.110     0.107
 2022   1  1  1 18 30 18.500  64.39    53.5 0     1.5 0    50.9 0     7.8 0    42.8 0     0.362     0.249     0.329     0.042
 2022   1  1  1 18 31 18.517  64.45    58.5 0     1.3 0    54.8 0     8.3 0    42.8 0     2.170     0.000     1.975     0.282
 2022   1  1  1 18 32 18.533  64.52    61.3 0     1.3 0    58.1 0     8.7 0    42.8 0     1.085     0.000     0.658     0.118
 2022   1  1  1 18 33 18.550  64.58    54.7 0     1.3 0    52.9 0     7.9 0    42.8 0     2.532     0.000     2.195     0.297
 2022   1  1  1 18 34 18.567  64.65    47.6 0     1.2 0    46.2 0     7.0 0    42.8 0     1.567     0.124     1.536     0.174
 2022   1  1  1 18 35 18.583  64.72    44.6 0     1.2 0    43.0 0     6.8 0    42.8 0     0.241     0.124     0.329     0.021
 2022   1  1  1 18 36 18.600  64.79    46.8 0     1.3 0    44.3 0     7.1 0    42.8 0     1.447     0.000     1.207     0.234
 2022   1  1  1 18 37 18.617  64.86    51.3 0     1.3 0    48.5 0     7.8 0    42.8 0     0.723     0.000     0.768     0.100
 2022   1  1  1 18 38 18.633  64.93    50.8 0     1.3 0    48.6 0     7.7 0    42.8 0     1.085     0.000     0.768     0.173
 2022   1  1  1 18 39 18.650  65.00    44.3 0     1.4 0    43.2 0     6.7 0    42.8 0     2.291     0.249     2.085     0.320
 2022   1  1  1 18 40 18.667  65.07    39.8 0     1.3 0    38.6 0     6.1 0    42.8 0     0.603     0.124     0.658     0.058
 2022   1  1  1 18 41 18.683  65.14    38.8 0     1.3 0    37.2 0     6.0 0    42.8 0     0.121     0.000     0.110     0.025
 2022   1  1  1 18 42 18.700  65.22    38.6 0     1.3 0    37.3 0     6.1 0    42.8 0     0.362     0.000     0.219     0.053
 2022   1  1  1 18 43 18.717  65.29    38.0 0     1.3 0    36.5 0     5.9 0    42.8 0     0.000     0.000     0.219     0.005
 2022   1  1  1 18 44 18.733  65.36    37.9 0     1.3 0    36.6 0     5.9 0    42.8 0     0.241     0.000     0.219     0.029
 2022   1  1  1 18 45 18.750  65.44    37.3 0     1.3 0    36.1 0     5.9 0    42.8 0     0.241     0.000     0.110     0.036
 2022   1  1  1 18 46 18.767  65.52    39.0 0     1.3 0    37.3 0     6.2 0    42.8 0     0.603     0.000     0.549     0.098
 2022   1  1  1 18 47 18.783  65.59    40.3 0     1.3 0    38.5 0     6.3 0    42.8 0     0.241     0.000     0.219     0.024
 2022   1  1  1 18 48 18.800  65.67    41.1 0     1.3 0    39.2 0     6.4 0    42.8 0     0.241     0.000     0.219     0.029
 2022   1  1  1 18 49 18.817  65.75    40.9 0     1.3 0    39.2 0     6.2 0    42.8 0     0.241     0.000     0.219     0.061
 2022   1  1  1 18 50 18.833  65.83    41.6 0     1.5 0    39.7 0     6.2 0    42.8 0     0.603     0.249     0.439     0.063
 2022   1  1  1 18 51 18.850  65.91    44.8 0     1.7 0    42.4 0     6.6 0    42.8 0     1.206     0.000     1.097     0.174
 2022   1  1  1 18 52 18.867  65.99    47.6 0     1.7 0    45.2 0     7.0 0    42.8 0     0.241     0.000     0.439     0.029
 2022   1  1  1 18 53 18.883  66.07    47.3 0     1.7 0    45.2 0     6.9 0    42.8 0     0.362     0.000     0.000     0.029
 2022   1  1  1 18 54 18.900  66.15    46.9 0     1.7 0    45.1 0     6.8 0    42.8 0     0.121     0.000     0.110     0.009
 2022   1  1  1 18 55 18.917  66.23    48.3 0     1.7 0    45.9 0     7.0 0    42.8 0     0.603     0.000     0.549     0.103
 2022   1  1  1 18 56 18.933  66.32    49.3 0     1.7 0    47.0 0     7.3 0    42.8 0     0.121     0.124     0.110     0.031
 2022   1  1  1 18 57 18.950  66.40    45.7 0     1.5 0    44.2 0     6.8 0    42.8 0     2.050     0.249     1.756     0.294
 2022   1  1  1 18 58 18.967  66.49    39.4 0     1.3 0    38.3 0     5.9 0    42.8 0     1.206     0.124     1.207     0.174
 2022   1  1  1 18 59 18.983  66.57    38.0 0     1.3 0    36.5 0     5.6 0    42.8 0     0.000     0.000     0.110     0.018
 2022   1  1  1 19  0 19.000  66.66    39.0 0     1.3 0    37.3 0     5.7 0    42.8 0     0.482     0.000     0.329     0.037
 2022   1  1  1 19  1 19.017  66.74    41.1 0     1.3 0    39.1 0     5.9 0    42.8 0     0.723     0.000     0.658     0.088
 2022   1  1  1 19  2 19.033  66.83    43.0 0     1.5 0    40.9 0     6.1 0    42.8 0     0.362     0.249     0.329     0.039
 2022   1  1  1 19  3 19.050  66.92    44.2 0     1.7 0    42.2 0     6.3 0    42.8 0     0.362     0.000     0.439     0.073
 2022   1  1  1 19  4 19.067  67.01    45.6 0     1.7 0    43.4 0     6.5 0    42.8 0     0.362     0.000     0.329     0.062
 2022   1  1  1 19  5 19.083  67.10    45.6 0     1.7 0    43.8 0     6.6 0    42.8 0     0.603     0.000     0.439     0.047
 2022   1  1  1 19  6 19.100  67.19    42.4 0     1.7 0    41.1 0     6.3 0    42.8 0     1.085     0.000     0.988     0.129
 2022   1  1  1 19  7 19.117  67.28    39.7 0     1.4 0    38.5 0     6.0 0    42.8 0     0.482     0.249     0.439     0.060
 2022   1  1  1 19  8 19.133  67.37    38.3 0     1.3 0    37.2 0     5.8 0    42.8 0     0.482     0.000     0.439     0.081
 2022   1  1  1 19  9 19.150  67.46    36.9 0     1.3 0    35.9 0     5.5 0    42.8 0     0.362     0.000     0.329     0.059
 2022   1  1  1 19 10 19.167  67.56    35.9 0     1.3 0    34.9 0     5.3 0    42.8 0     0.362     0.000     0.329     0.070
 2022   1  1  1 19 11 19.183  67.65    35.1 0     1.3 0    34.0 0     5.1 0    42.8 0     0.362     0.000     0.329     0.078
 2022   1  1  1 19 12 19.200  67.75    33.8 0     1.3 0    32.9 0     4.8 0    42.8 0     0.241     0.000     0.329     0.068
 2022   1  1  1 19 13 19.217  67.84    33.7 0     1.3 0    32.4 0     4.7 0    42.8 0     0.241     0.000     0.110     0.019
 2022   1  1  1 19 14 19.233  67.94    33.5 0     1.3 0    32.4 0     4.6 0    42.8 0     0.362     0.000     0.219     0.052
 2022   1  1  1 19 15 19.250  68.03    33.0 0     1.2 0    31.7 0     4.4 0    42.8 0     0.241     0.000     0.219     0.032
 2022   1  1  1 19 16 19.267  68.13    33.0 0     1.3 0    31.7 0     4.4 0    42.8 0     0.241     0.000     0.110     0.031
 2022   1  1  1 19 17 19.283  68.23    32.1 0     1.2 0    31.3 0     4.3 0    42.8 0     0.362     0.124     0.329     0.045
 2022   1  1  1 19 18 19.300  68.33    32.0 0     1.2 0    31.0 0     4.2 0    42.8 0     0.362     0.000     0.219     0.037
 2022   1  1  1 19 19 19.317  68.43    34.2 0     1.3 0    32.7 0     4.5 0    42.8 0     0.844     0.000     0.768     0.112
 2022   1  1  1 19 20 19.333  68.53    36.8 0     1.3 0    35.3 0     4.8 0    42.8 0     0.482     0.000     0.658     0.051
 2022   1  1  1 19 21 19.350  68.63    36.7 0     1.2 0    35.6 0     4.8 0    42.8 0     0.362     0.124     0.329     0.048
 2022   1  1  1 19 22 19.367  68.73    36.4 0     1.2 0    35.0 0     4.7 0    42.8 0     0.000     0.124     0.110     0.021
 2022   1  1  1 19 23 19.383  68.83    37.0 0     1.3 0    35.7 0     4.8 0    42.8 0     0.482     0.000     0.439     0.056
 2022   1  1  1 19 24 19.400  68.93    38.2 0     1.3 0    36.9 0     4.9 0    42.8 0     0.362     0.000     0.219     0.010
 2022   1  1  1 19 25 19.417  69.03    38.9 0     1.3 0    37.4 0     4.9 0    42.8 0     0.241     0.124     0.219     0.024
 2022   1  1  1 19 26 19.433  69.14    40.4 0     1.7 0    38.7 0     5.1 0    42.8 0     0.603     0.000     0.549     0.072
 2022   1  1  1 19 27 19.450  69.24    41.8 0     1.7 0    40.0 0     5.3 0    42.8 0     0.362     0.000     0.110     0.014
 2022   1  1  1 19 28 19.467  69.35    40.8 0     1.7 0    39.5 0     5.2 0    42.8 0     0.603     0.000     0.439     0.053
 2022   1  1  1 19 29 19.483  69.45    38.2 0     1.7 0    37.1 0     5.0 0    42.8 0     0.844     0.124     0.768     0.047
 2022   1  1  1 19 30 19.500  69.56    36.4 0     1.9 0    35.3 0     5.0 0    42.8 0     0.241     0.249     0.329     0.027
 2022   1  1  1 19 31 19.517  69.66    35.8 0     2.1 0    34.6 0     5.0 0    42.8 0     0.482     0.000     0.329     0.049
 2022   1  1  1 19 32 19.533  69.77    33.3 0     2.1 0    32.6 0     4.6 0    42.8 0     1.085     0.000     0.878     0.160
 2022   1  1  1 19 33 19.550  69.88    30.2 0     2.1 0    29.6 0     4.2 0    42.8 0     0.603     0.000     0.658     0.091
 2022   1  1  1 19 34 19.567  69.99    29.9 0     2.1 0    28.7 0     4.1 0    42.8 0     0.121     0.000     0.110     0.006
 2022   1  1  1 19 35 19.583  70.10    28.8 0     2.1 0    28.2 0     4.0 0    42.8 0     0.482     0.124     0.439     0.044
 2022   1  1  1 19 36 19.600  70.21    26.8 0     2.1 0    26.4 0     3.9 0    42.8 0     0.723     0.124     0.658     0.069
 2022   1  1  1 19 37 19.617  70.32    24.8 0     2.1 0    24.6 0     3.6 0    42.8 0     0.482     0.000     0.329     0.046
 2022   1  1  1 19 38 19.633  70.43    24.2 0     2.1 0    24.0 0     3.6 0    42.8 0     0.000     0.000     0.110     0.024
 2022   1  1  1 19 39 19.650  70.54    24.2 0     2.1 0    23.8 0     3.6 0    42.8 0     0.121     0.000     0.219     0.032
 2022   1  1  1 19 40 19.667  70.65    23.5 0     2.1 0    23.5 0     3.5 0    42.8 0     0.241     0.000     0.000     0.046
 2022   1  1  1 19 41 19.683  70.76    25.1 0     1.9 0    24.5 0     3.5 0    42.8 0     0.844     0.249     0.658     0.072
 2022   1  1  1 19 42 19.700  70.88    28.1 0     1.7 0    27.2 0     3.8 0    42.8 0     0.844     0.000     0.768     0.079
 2022   1  1  1 19 43 19.717  70.99    30.2 0     1.7 0    29.3 0     4.0 0    42.8 0     0.362     0.000     0.329     0.020
 2022   1  1  1 19 44 19.733  71.11    30.7 0     1.7 0    30.1 0     4.0 0    42.8 0     0.000     0.000     0.110     0.033
 2022   1  1  1 19 45 19.750  71.22    29.6 0     1.7 0    29.1 0     3.8 0    42.8 0     0.482     0.000     0.439     0.082
 2022   1  1  1 19 46 19.767  71.34    28.6 0     1.7 0    28.2 0     3.6 0    42.8 0     0.362     0.000     0.219     0.030
 2022   1  1  1 19 47 19.783  71.45    29.5 0     1.8 0    28.8 0     3.6 0    42.8 0     0.362     0.124     0.329     0.016
 2022   1  1  1 19 48 19.800  71.57    31.5 0     1.7 0    30.4 0     3.7 0    42.8 0     0.723     0.000     0.658     0.052
 2022   1  1  1 19 49 19.817  71.69    34.3 0     1.7 0    32.9 0     3.9 0    42.8 0     0.844     0.000     0.768     0.062
 2022   1  1  1 19 50 19.833  71.80    35.9 0     1.7 0    34.6 0     4.0 0    42.8 0     0.362     0.124     0.219     0.035
 2022   1  1  1 19 51 19.850  71.92    34.8 0     2.0 0    33.8 0     3.8 0    42.8 0     0.603     0.124     0.549     0.073
 2022   1  1  1 19 52 19.867  72.04    32.8 0     2.0 0    31.8 0     3.6 0    42.8 0     0.603     0.124     0.549     0.052
 2022   1  1  1 19 53 19.883  72.16    31.5 0     1.7 0    30.8 0     3.6 0    42.8 0     0.121     0.000     0.219     0.025
 2022   1  1  1 19 54 19.900  72.28    32.3 0     1.7 0    31.2 0     3.6 0    42.8 0     0.241     0.000     0.329     0.035
 2022   1  1  1 19 55 19.917  72.40    33.1 0     1.7 0    31.9 0     3.7 0    42.8 0     0.000     0.000     0.110     0.010
 2022   1  1  1 19 56 19.933  72.52    33.1 0     1.7 0    32.2 0     3.7 0    42.8 0     0.000     0.000     0.219     0.013
 2022   1  1  1 19 57 19.950  72.64    32.9 0     1.7 0    32.1 0     3.7 0    42.8 0     0.362     0.000     0.219     0.035
 2022   1  1  1 19 58 19.967  72.76    31.8 0     1.7 0    31.1 0     3.5 0    42.8 0     0.362     0.124     0.329     0.043
 2022   1  1  1 19 59 19.983  72.89    31.0 0     1.7 0    30.4 0     3.5 0    42.8 0     0.362     0.124     0.219     0.024
 2022   1  1  1 20  0 20.000  73.01    30.7 0     1.6 0    30.2 0     3.5 0    42.8 0     0.000     0.124     0.000     0.021
 2022   1  1  1 20  1 20.017  73.13    30.2 0     1.3 0    29.8 0     3.4 0    42.8 0     0.482     0.124     0.329     0.059
 2022   1  1  1 20  2 20.033  73.26    28.4 0     1.3 0    28.1 0     3.1 0    42.8 0     0.603     0.124     0.549     0.071
 2022   1  1  1 20  3 20.050  73.38    26.9 0     1.6 0    26.6 0     3.0 0    42.8 0     0.362     0.249     0.329     0.041
 2022   1  1  1 20  4 20.067  73.51    25.3 0     1.3 0    25.2 0     2.9 0    42.8 0     0.482     0.124     0.549     0.043
 2022   1  1  1 20  5 20.083  73.63    23.6 0     1.4 0    23.4 0     2.8 0    42.8 0     0.482     0.124     0.439     0.012
 2022   1  1  1 20  6 20.100  73.76    22.5 0     1.3 0    22.4 0     2.8 0    42.8 0     0.362     0.124     0.329     0.021
 2022   1  1  1 20  7 20.117  73.89    21.3 0     1.3 0    21.2 0     2.7 0    42.8 0     0.362     0.124     0.329     0.046
 2022   1  1  1 20  8 20.133  74.01    20.3 0     1.3 0    20.6 0     2.6 0    42.8 0     0.121     0.000     0.000     0.022
 2022   1  1  1 20  9 20.150  74.14    20.7 0     1.3 0    20.6 0     2.6 0    42.8 0     0.241     0.000     0.000     0.025
 2022   1  1  1 20 10 20.167  74.27    21.2 0     1.3 0    21.0 0     2.5 0    42.8 0     0.362     0.000     0.219     0.016
 2022   1  1  1 20 11 20.183  74.40    22.6 0     1.3 0    22.3 0     2.5 0    42.8 0     0.603     0.000     0.549     0.015
 2022   1  1  1 20 12 20.200  74.53    24.5 0     1.3 0    23.9 0     2.6 0    42.8 0     0.482     0.000     0.439     0.012
 2022   1  1  1 20 13 20.217  74.66    25.9 0     1.3 0    25.3 0     2.6 0    42.8 0     0.603     0.000     0.439     0.036
 2022   1  1  1 20 14 20.233  74.79    27.9 0     1.3 0    27.1 0     2.8 0    42.8 0     0.362     0.000     0.439     0.038
 2022   1  1  1 20 15 20.250  74.92    28.1 0     1.3 0    27.5 0     2.8 0    42.8 0     0.241     0.000     0.219     0.027
 2022   1  1  1 20 16 20.267  75.05    27.5 0     1.5 0    26.9 0     2.7 0    42.8 0     0.000     0.249     0.110     0.035
 2022   1  1  1 20 17 20.283  75.18    27.5 0     1.7 0    26.8 0     2.6 0    42.8 0     0.000     0.000     0.219     0.042
 2022   1  1  1 20 18 20.300  75.31    28.5 0     1.7 0    27.8 0     2.5 0    42.8 0     0.603     0.000     0.549     0.016
 2022   1  1  1 20 19 20.317  75.45    30.9 0     1.7 0    29.9 0     2.6 0    42.8 0     0.723     0.000     0.658     0.019
 2022   1  1  1 20 20 20.333  75.58    33.3 0     1.7 0    32.1 0     2.7 0    42.8 0     0.723     0.000     0.658     0.036
 2022   1  1  1 20 21 20.350  75.71    35.2 0     1.7 0    34.0 0     2.7 0    42.8 0     0.362     0.000     0.439     0.016
 2022   1  1  1 20 22 20.367  75.85    36.8 0     1.7 0    35.4 0     2.7 0    42.8 0     0.362     0.000     0.439     0.012
 2022   1  1  1 20 23 20.383  75.98    37.6 0     1.7 0    36.2 0     2.7 0    42.8 0     0.362     0.000     0.219     0.022
 2022   1  1  1 20 24 20.400  76.12    37.6 0     1.7 0    36.3 0     2.7 0    42.8 0     0.362     0.000     0.110     0.025
 2022   1  1  1 20 25 20.417  76.25    36.8 0     1.7 0    35.8 0     2.6 0    42.8 0     0.362     0.000     0.329     0.022
 2022   1  1  1 20 26 20.433  76.39    35.6 0     1.7 0    34.7 0     2.6 0    42.8 0     0.482     0.124     0.439     0.029
 2022   1  1  1 20 27 20.450  76.52    33.4 0     1.7 0    32.7 0     2.4 0    42.8 0     1.085     0.000     0.878     0.069
 2022   1  1  1 20 28 20.467  76.66    29.4 0     1.7 0    29.1 0     2.1 0    42.8 0     1.206     0.000     1.097     0.088
 2022   1  1  1 20 29 20.483  76.80    25.9 0     1.7 0    25.9 0     1.9 0    42.8 0     0.965     0.000     0.878     0.047
 2022   1  1  1 20 30 20.500  76.93    22.6 0     1.7 0    22.7 0     1.8 0    42.8 0     0.965     0.000     0.988     0.041
 2022   1  1  1 20 31 20.517  77.07    19.7 0     1.7 0    19.9 0     1.7 0    42.8 0     0.723     0.000     0.768     0.020
 2022   1  1  1 20 32 20.533  77.21    16.8 0     1.7 0    17.2 0     1.6 0    42.8 0     0.965     0.000     0.878     0.042
 2022   1  1  1 20 33 20.550  77.35    13.8 0     1.7 0    14.4 0     1.5 0    42.8 0     0.723     0.000     0.658     0.049
 2022   1  1  1 20 34 20.567  77.49    12.3 0     1.7 0    12.7 0     1.4 0    42.8 0     0.362     0.000     0.329     0.022
 2022   1  1  1 20 35 20.583  77.63    12.2 0     1.7 0    12.5 0     1.4 0    42.8 0     0.121     0.000     0.110     0.023
 2022   1  1  1 20 36 20.600  77.77    13.2 0     1.7 0    13.3 0     1.4 0    42.8 0     0.362     0.000     0.329     0.027
 2022   1  1  1 20 37 20.617  77.91    13.5 0     1.7 0    13.5 0     1.4 0    42.8 0     0.362     0.000     0.110     0.039
 2022   1  1  1 20 38 20.633  78.05    12.8 0     1.7 0    13.0 0     1.3 0    42.8 0     0.241     0.000     0.219     0.031
 2022   1  1  1 20 39 20.650  78.19    12.9 0     1.7 0    13.0 0     1.2 0    42.8 0     0.121     0.000     0.219     0.022
 2022   1  1  1 20 40 20.667  78.33    13.5 0     1.7 0    13.6 0     1.3 0    42.8 0     0.362     0.000     0.329     0.028
 2022   1  1  1 20 41 20.683  78.48    13.8 0     1.7 0    14.2 0     1.3 0    42.8 0     0.121     0.000     0.219     0.013
 2022   1  1  1 20 42 20.700  78.62    12.6 0     1.7 0    13.1 0     1.2 0    42.8 0     0.482     0.000     0.439     0.040
 2022   1  1  1 20 43 20.717  78.76    11.3 0     1.7 0    11.8 0     1.1 0    42.8 0     0.121     0.000     0.219     0.017
 2022   1  1  1 20 44 20.733  78.90    11.6 0     1.7 0    11.9 0     1.1 0    42.8 0     0.362     0.000     0.219     0.008
 2022   1  1  1 20 45 20.750  79.05    12.4 0     1.7 0    12.7 0     1.1 0    42.8 0     0.362     0.000     0.219     0.018
 2022   1  1  1 20 46 20.767  79.19    13.4 0     1.7 0    13.5 0     1.2 0    42.8 0     0.362     0.000     0.219     0.025
 2022   1  1  1 20 47 20.783  79.34    13.3 0     1.6 0    13.5 0     1.1 0    42.8 0     0.362     0.124     0.110     0.038
 2022   1  1  1 20 48 20.800  79.48    11.8 0     1.4 0    12.3 0     1.0 0    42.8 0     0.482     0.249     0.439     0.052
 2022   1  1  1 20 49 20.817  79.63    10.5 0     1.3 0    11.1 0     0.9 0    42.8 0     0.121     0.000     0.219     0.017
 2022   1  1  1 20 50 20.833  79.77    11.0 0     1.3 0    11.3 0     0.9 0    42.8 0     0.362     0.124     0.219     0.013
 2022   1  1  1 20 51 20.850  79.92    11.3 0     1.5 0    11.8 0     0.9 0    42.8 0     0.000     0.249     0.000     0.012
 2022   1  1  1 20 52 20.867  80.06    11.3 0     1.5 0    11.5 0     0.9 0    42.8 0     0.121     0.249     0.219     0.016
 2022   1  1  1 20 53 20.883  80.21    11.3 0     1.5 0    11.9 0     0.9 0    42.8 0     0.121     0.249     0.219     0.015
 2022   1  1  1 20 54 20.900  80.36    10.7 0     1.3 0    11.4 0     0.8 0    42.8 0     0.482     0.124     0.439     0.037
 2022   1  1  1 20 55 20.917  80.51     9.4 0     1.3 0    10.2 0     0.7 0    42.8 0     0.362     0.000     0.329     0.015
 2022   1  1  1 20 56 20.933  80.65     8.7 0     1.3 0     9.4 0     0.7 0    42.8 0     0.241     0.000     0.219     0.000
 2022   1  1  1 20 57 20.950  80.80     9.1 0     1.3 0     9.6 0     0.8 0    42.8 0     0.362     0.000     0.329     0.057
 2022   1  1  1 20 58 20.967  80.95    10.5 0     1.3 0    11.0 0     1.0 0    42.8 0     0.482     0.000     0.329     0.044
 2022   1  1  1 20 59 20.983  81.10    12.0 0     1.3 0    12.3 0     1.1 0    42.8 0     0.603     0.000     0.439     0.042
 2022   1  1  1 21  0 21.000  81.25    14.2 0     1.3 0    14.3 0     1.2 0    42.8 0     0.844     0.000     0.768     0.062
 2022   1  1  1 21  1 21.017  81.40    16.6 0     1.3 0    16.5 0     1.4 0    42.8 0     0.362     0.000     0.439     0.040
 2022   1  1  1 21  2 21.033  81.55    16.8 0     1.2 0    16.9 0     1.5 0    42.8 0     0.362     0.000     0.110     0.028
 2022   1  1  1 21  3 21.050  81.70    15.3 0     1.2 0    15.8 0     1.4 0    42.8 0     0.603     0.124     0.439     0.046
 2022   1  1  1 21  4 21.067  81.85    13.8 0     1.2 0    14.3 0     1.3 0    42.8 0     0.482     0.000     0.439     0.026
 2022   1  1  1 21  5 21.083  82.00    11.7 0     1.3 0    12.5 0     1.2 0    42.8 0     0.844     0.000     0.658     0.051
 2022   1  1  1 21  6 21.100  82.15     9.6 0     1.3 0    10.4 0     1.0 0    42.8 0     0.482     0.000     0.439     0.049
 2022   1  1  1 21  7 21.117  82.30     8.9 0     1.3 0     9.6 0     0.9 0    42.8 0     0.000     0.000     0.110     0.033
 2022   1  1  1 21  8 21.133  82.45     8.9 0     1.3 0     9.5 0     0.8 0    42.8 0     0.000     0.000     0.110     0.026
 2022   1  1  1 21  9 21.150  82.60     8.5 0     1.3 0     9.2 0     0.8 0    42.8 0     0.362     0.000     0.110     0.022
 2022   1  1  1 21 10 21.167  82.75     8.1 0     1.3 0     8.8 0     0.7 0    42.8 0     0.000     0.000     0.000     0.024
 2022   1  1  1 21 11 21.183  82.91     8.1 0     1.3 0     8.8 0     0.7 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 21 12 21.200  83.06     8.2 0     1.3 0     8.9 0     0.7 0    42.8 0     0.241     0.000     0.110     0.014
 2022   1  1  1 21 13 21.217  83.21     8.9 0     1.3 0     9.4 0     0.7 0    42.8 0     0.000     0.000     0.219     0.015
 2022   1  1  1 21 14 21.233  83.36     8.6 0     1.3 0     9.3 0     0.7 0    42.8 0     0.362     0.000     0.219     0.030
 2022   1  1  1 21 15 21.250  83.52     8.1 0     1.3 0     8.8 0     0.6 0    42.8 0     0.000     0.000     0.000     0.017
 2022   1  1  1 21 16 21.267  83.67     8.5 0     1.3 0     9.1 0     0.7 0    42.8 0     0.362     0.000     0.219     0.000
 2022   1  1  1 21 17 21.283  83.82     9.6 0     1.3 0    10.0 0     0.7 0    42.8 0     0.241     0.000     0.219     0.025
 2022   1  1  1 21 18 21.300  83.98    10.4 0     1.3 0    10.6 0     0.7 0    42.8 0     0.241     0.000     0.110     0.014
 2022   1  1  1 21 19 21.317  84.13    10.4 0     1.3 0    10.8 0     0.7 0    42.8 0     0.121     0.124     0.219     0.021
 2022   1  1  1 21 20 21.333  84.29     9.7 0     1.4 0    10.4 0     0.7 0    42.8 0     0.121     0.249     0.219     0.018
 2022   1  1  1 21 21 21.350  84.44     9.7 0     1.6 0    10.0 0     0.7 0    42.8 0     0.000     0.124     0.110     0.010
 2022   1  1  1 21 22 21.367  84.60     9.7 0     1.3 0    10.2 0     0.7 0    42.8 0     0.000     0.124     0.110     0.015
 2022   1  1  1 21 23 21.383  84.75     9.2 0     1.3 0     9.9 0     0.6 0    42.8 0     0.362     0.000     0.110     0.029
 2022   1  1  1 21 24 21.400  84.91     8.9 0     1.3 0     9.5 0     0.6 0    42.8 0     0.000     0.000     0.110     0.010
 2022   1  1  1 21 25 21.417  85.06     7.7 0     1.3 0     8.6 0     0.6 0    42.8 0     0.362     0.000     0.439     0.035
